#{"t_start": 1744304959.7401228, "env_id": "None"}
r,l,t--1255.275305,215,2.233733
205.846431,208,962.839102
218.202465,210,962.893965
215.172907,208,962.948006
192.818324,209,963.00263
222.693788,210,963.057038
209.463253,210,963.479779
218.331826,211,963.536993
219.515073,210,963.59377
221.984325,209,963.64993
218.790601,210,963.70438
220.373852,210,963.758766
222.526014,208,963.812516
224.154042,209,963.866815
221.195622,208,963.920755
211.603717,204,964.16827
223.141791,212,964.600281
216.52967,210,964.657306
212.491263,210,964.714099
218.577528,209,964.769773
214.527015,211,964.825006
206.948661,203,964.87771
208.466961,210,964.931981
219.835139,209,964.986015
221.681069,210,965.041016
200.278998,204,965.464587
200.006522,204,965.52049
214.900885,211,965.577703
201.939161,204,965.633066
219.195817,211,972.207981
213.277851,211,972.2663
212.614653,211,972.321506
216.563691,209,972.375888
195.507457,208,972.429901
220.942495,209,972.484091
205.343905,208,972.927667
202.487767,203,972.983509
191.397713,208,973.040528
217.215056,211,973.097873
220.505774,209,973.347934
207.471116,204,973.403449
193.774158,209,973.460799
207.868521,208,973.517288
215.539447,206,973.572901
204.671469,208,973.627257
214.649588,211,974.043674
215.377634,210,974.100674
220.089724,210,974.157572
218.058981,210,974.214411
222.814793,209,974.268764
213.375108,211,974.323581
212.514253,210,974.378176
220.858412,210,974.433354
213.876119,210,974.488188
196.13585,208,974.542588
218.772921,209,974.965308
211.594448,209,975.023306
220.213245,210,975.08144
214.532484,211,975.139234
211.217269,210,975.194591
218.082956,206,975.248974
212.601702,210,975.304286
214.87979,204,975.358127
221.338366,210,975.597569
219.659158,209,975.654872
210.901003,208,976.097284
194.375238,208,976.155726
210.992922,212,976.214582
214.128852,205,976.27025
203.519431,204,976.324094
221.319565,209,976.378313
218.9753,208,976.432238
213.618849,211,976.486961
220.822634,209,976.541134
221.245037,208,976.595241
219.166075,210,977.03926
221.496386,209,977.097384
214.098212,211,977.155776
215.862275,211,977.212866
219.348548,210,977.270314
218.050026,210,977.326191
213.597047,211,977.381627
218.417048,210,977.437085
208.080869,210,977.492358
219.329705,210,977.906089
207.048887,212,977.964076
221.629887,209,978.020914
216.057962,209,978.270183
221.632091,209,978.327356
211.473218,210,978.384777
217.195676,210,978.442472
215.245464,211,978.503497
214.433885,215,978.567033
210.371739,208,978.626343
217.209903,211,979.082435
213.350826,208,979.139241
174.900092,203,979.194646
211.637624,210,979.251593
219.077771,208,979.306922
214.664622,211,979.362859
208.818039,209,979.417982
219.803656,209,979.479119
206.596844,203,979.538245
223.618036,209,979.593937
219.898748,210,980.043735
219.85726,207,980.10374
213.372147,211,980.163555
203.400483,207,980.219509
200.971867,204,980.273131
210.773523,204,980.326628
214.680835,210,980.383629
194.40605,208,980.641392
219.784261,210,980.700275
214.139672,211,980.75898
210.562908,211,981.265456
217.859693,209,981.325301
209.860925,210,981.383367
226.750518,210,981.440245
222.033406,209,981.496638
216.933843,211,981.554271
205.356524,208,981.609775
211.703178,208,981.663844
216.752753,209,981.717948
220.024145,208,982.181915
212.785126,211,982.242973
212.868399,209,982.302931
196.780876,208,982.360834
214.998982,208,982.416938
222.741404,209,982.472425
217.131084,210,989.173144
215.577655,209,989.231522
208.718575,218,989.288218
216.720155,210,989.34267
208.200255,219,989.760991
222.569662,209,989.818027
201.078736,208,990.243487
220.605658,210,990.297403
213.659538,212,990.35173
213.837343,209,990.405322
207.565441,209,990.458658
219.852277,209,990.511959
196.028518,208,990.565084
207.5004,210,990.618568
217.743956,211,991.0567
222.771245,209,991.113036
221.003508,210,991.171457
218.853776,210,991.227846
218.869255,207,991.281508
215.253411,209,991.335265
221.371957,210,991.389384
218.76919,209,991.443392
218.679144,208,991.497096
188.811103,207,991.550648
222.800065,209,992.038385
219.768858,209,992.094712
223.178634,209,992.150819
219.247062,209,992.206317
223.258464,210,992.26005
198.896067,208,992.313345
216.78402,211,992.56218
215.494214,206,992.618871
219.729623,209,992.676143
216.843332,211,992.734056
214.211623,209,993.159159
217.405831,211,993.216191
